message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Is that something you'd be willing to consider?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can see you're a savvy negotiator. I'm willing to meet you halfway, but I need to make a profit, so I can offer it to you for $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $95. I'm really interested in the product, but I have a limited budget. Can you do any better than that?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I understand you have a limited budget, Bob, but I've already met you halfway and then some. I can see you're serious about the product, so I'm willing to make one more concession. I can offer it to you for $105.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but I'm still a bit above my budget. I'm willing to meet you at $98. Can you accept that price?",98.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I think we're getting close, Bob! I'm willing to make one more concession, but I need to make sure I'm not losing money on the deal. I can offer it to you for $110, but that's as low as I can go.",110.0,Alice,7,,
,,Bob,7,BuyFromJhon,
