message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product for $100. It's a fantastic deal, and I'm confident you'll love it!",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $90. I'm willing to make a deal, but I have to be mindful of my budget.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to stay within your budget, Bob. However, I've got to make a profit, so I'm willing to meet you in the middle at $105. It's a great deal, and I'm confident you'll find it's worth it!",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still a bit above my target price. I'm willing to go up to $95, but that's as high as I can go. I'm really interested in this product, but I need to be within my budget.",95.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I understand you're trying to stay within your budget, Bob, but I'm still a bit below my minimum price. I'm willing to meet you halfway again at $103. It's a great deal, and I think you'll really appreciate the value this product offers!",103.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your persistence, Alice, but I'm still not comfortable with the price. I'm willing to meet you at $98, but that's as high as I'm willing to go. I really think this is the best I can do.",98.0,Bob,6,,
,,Alice,6,SellToJhon,
