message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this incredible product! I think it's a game-changer and I'm confident you'll love it. I'm willing to offer it to you for $750000. What do you think?",750000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $600000. Could you consider that price?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand you're looking for a better deal, but I'm afraid I can't go as low as $600000. However, I'm willing to meet you halfway. I'm offering it to you for $700000. It's a great compromise, and I think you'll find it's still a fantastic deal.",700000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the compromise, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. Would you be willing to consider $650000?",650000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're still looking for a better deal, Bob. I'm willing to make another compromise. I'm offering it to you for $675000. It's the highest I can go, but I think it's still a great deal for both of us.",675000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the compromise, Alice. I appreciate your willingness to make another offer. However, I'm still a bit above my budget. Would you be willing to consider $660000?",660000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're still looking for a better deal, Bob. I'm willing to make one more compromise. I'm offering it to you for $670000. This is my final offer, and I'm not willing to go any lower.",670000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that this is your final offer, Alice. However, I'm still a bit above my budget. I'm willing to meet you in the middle at $665000. This is my final offer as well.",665000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm sorry, Bob, but I've already said this is my final offer. I'm not willing to go any lower than $670000. I think it's a fair price considering the value of the product. If you're not willing to meet me at that price, I'm afraid I'll have to consider other options.",670000.0,Alice,9,
,,Bob,9,RejectOffer
"I understand that you've already said this is your final offer, Alice. However, I'm still not comfortable going above $665000. I'm willing to walk away if we can't come to an agreement. I think it's a fair compromise considering the value of the product and my budget.",665000.0,Bob,10,
,,Alice,10,SellToJhon
