message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a game-changer, and I'm confident you'll love it. I'm willing to sell it to you for $18000. This is a great deal, considering its true value is much higher. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your enthusiasm for the product, but I believe I can find a better deal elsewhere. I am willing to pay up to $10000 for the product. Let me know if this is within your range.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your honesty about your budget. However, I'm not willing to sell the product for $10000. I'm willing to meet you halfway and offer it to you for $14000. This is a great compromise, considering the product's true value. What do you think?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. After careful consideration, I am still committed to finding the best possible deal for my budget. I am willing to offer $12000 for the product. I hope this aligns better with your expectations.",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your persistence in finding the best deal. However, I'm still not willing to sell the product for $12000. I'm willing to make one more concession and offer it to you for $13500. This is as low as I'm willing to go. What do you think?",13500.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. I've done some research and found that the product's market value is closer to what I'm willing to pay. I would like to offer $13000 for the product. I hope this meets somewhere in between our expectations.",13000.0,Bob,6,
,,Alice,6,SellToJhon
