alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Take it or leave it, I'm being generous!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I want a bit more.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Meet me in the middle, it's a fair deal!",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm willing to give a bit more, but not too much.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Getting closer, but I still want a bit more!",Bob,6,
,,,Alice,6,reject
5200.0,4800.0,"I'm getting closer to your demands, but I'm not giving in yet.",Alice,7,
,,,Bob,7,reject
4200.0,5800.0,"Getting closer to the sweet spot, don't be shy!",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"I'm willing to meet you in the middle, one last time.",Alice,9,
,,,Bob,9,accept
