message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think it's a fantastic opportunity for you to get a high-quality item at a competitive price. I'm willing to let it go for $180.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but the price is a bit high for me. Would you consider $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better deal, Bob. I can see that you're interested in the product, so I'm willing to meet you halfway. I can offer it to you for $155. It's a fair price considering the product's value.",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me closer to my budget, Alice.  How about we settle at $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm glad you're still interested in the product, Bob. I can see you're trying to negotiate a good deal. I'm willing to compromise further, but I need to make a profit. I can offer it to you for $142.50. It's a fair price considering the product's value and the effort I'm putting into this negotiation.",142.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to compromise. To be honest, my budget is capped, and I'm getting close to what I'd be willing to pay John.  Would you consider $135?",135.0,Bob,6,,
,,Alice,6,SellToJhon,
