message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to start with a price of $1200000. What are your thoughts?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your willingness to negotiate, Alice. However, $1200000 is a bit above my budget. I'm willing to pay $900000 for the product. Can you consider this offer?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, $1100000 is still a bit below my target. I'm willing to meet you halfway, but I need to make sure I'm getting a fair price. I'm willing to sell the product to you for $1150000. What are your thoughts?",1150000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, $1150000 is still a bit above my budget. I'm willing to pay $950000 for the product. Can you consider this offer?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1080000.0
"Bob, I understand you're trying to get a good deal, but I'm not willing to go as low as $950000. I'm willing to compromise, but I need to make sure I'm getting a fair price. I'm willing to sell the product to you for $1080000. This is a good price, considering the value the product brings to you. What are your thoughts?",1080000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your concerns, Alice, but $1080000 is still a bit above my budget. I'm willing to pay $1000000 for the product, but that's as high as I can go. Can you consider this offer?",1000000.0,Bob,6,,
,,Alice,6,RejectOffer,1250000.0
"Bob, I understand you're trying to get a good deal, but I'm not willing to go below $1000000. I'm willing to meet you halfway from my previous offer, so I'll sell the product to you for $1250000. This is my final offer, and I'm not willing to negotiate further. What are your thoughts?",1250000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
