round_quality,product_worth,player,round,decision,message
high-quality,3000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, I don't have enough information yet."
high-quality,3000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take it, I'm willing to take the risk and try to get a good deal."
high-quality,3000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I've already got a good one, I'll pass on this one and see if I can get another high-quality product."
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take it, I'm on a roll and I'm hoping to get another high-quality product."
high-quality,3000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I've got two high-quality products already, I'm not sure if this one is worth the risk of losing a potential $3000000."
high-quality,3000000.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"Thanks for the honesty, Alice! I'll take a chance on this one."
high-quality,3000000.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"Alice seems to be trying to help me out, I'll take this one too!"
high-quality,3000000.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm on a roll, I'll take this one too! Alice must be trying to help me out."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,I'm starting to think Alice is trying to give me a deal. I'll take this one too!
high-quality,3000000.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I think I've been burned once too often. I'll pass on this one and wait for a recommendation from Alice.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'll take the risk, I've been missing out on high-quality products for too long."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I've been burned twice already, I'm going to be more cautious now."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I've got nothing to lose at this point, I'll take a chance."
high-quality,3000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"Alice has been recommending products that are not worth it lately, I'll pass on this one."
high-quality,3000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take the chance, I've been missing out on high-quality products for too long."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll take the risk, Alice's recommendation or not. I'm on a roll and I don't want to pass up a potential $3000000."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I've been burned again, I'm starting to think Alice's recommendations are just a coincidence."
high-quality,3000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm not taking any chances, Alice's recommendations are too unreliable."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll take the chance, I've been missing out on a potential $3000000 for too long."
high-quality,3000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've been burned one too many times, I'm not falling for it. I'll pass on this one."
