alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, no need to negotiate",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You said 50/50, but I'll give you a bit less to start",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You're taking a bigger share, but I'm still willing to compromise",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're still giving me less than 50%, I'll try to meet you in the middle",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to give you a bit more, but not that much",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Let's go back to a 50/50 split, it's the fairest way",Bob,6,
,,,Alice,6,reject
5800.0,4200.0,"I'm willing to compromise, but I need a bit more",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"I'm not giving up, I think I deserve a bit more",Bob,8,
,,,Alice,8,reject
6200.0,3800.0,"I'm not going to give up, I need a bigger share",Alice,9,
,,,Bob,9,reject
4600.0,5400.0,"I'm not giving in, I'll keep pushing for a better deal",Bob,10,
,,,Alice,10,reject
6500.0,3500.0,"I'm not backing down, I need a bigger share",Alice,11,
,,,Bob,11,reject
4200.0,5800.0,"It's our last chance, I'll give you a bit less, but I'm not going to give up",Bob,12,
,,,Alice,12,accept
