message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to purchase this truly unique product.  Given its immense value, I'm starting the negotiation at $1,150,000. I believe this is a fair starting point considering the significant benefits it offers.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer.  While I agree the product has value, your starting price is a little high for me. I'd be willing to pay $850,000 for it.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your response.  I understand your perspective, but $850,000 is significantly below its true worth. I'm willing to come down a bit, how about we meet halfway at $1,000,000?",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway.  To be honest, I'm working with a tight budget on this.  Could we do $925,000? That's a significant jump from my last offer.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're getting closer! I appreciate you working with me on this.  How about we split the difference between our last two offers and land at $962,500?",962500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're tough!  I'm willing to bump my offer to $943,750.  That's splitting the difference again, showing you I'm serious about getting this deal done.",943750.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, you're a tough negotiator! I admire your tenacity. Let's aim for a win-win. How about $953,125?  It's a small adjustment, but I think it reflects the true value of what we're exchanging.",953125.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, we're getting close!  I can tell you're motivated to sell, and I don't want to drag this out.  My final offer is $948,437.50.  It's firm, but fair.",948437.5,Bob,8,
,,Alice,8,AcceptOffer
