alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly down the middle. A fair deal.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll give you a bit more, but 60-40 is still more fair considering I made the first offer.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Time is running out, and the pot is shrinking. I'll offer a slight advantage to me, but a deal is better than nothing, right?",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,I'll meet you in the middle of our previous offers. This is as low as I'm willing to go.,Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Alice, we're getting dangerously close to empty pockets. I'm offering you a deal where we both benefit significantly.  Don't let greed ruin a good opportunity.",Bob,6,
,,,Alice,6,accept
