message,product_price,player,round,decision
"Hello Bob, thank you for considering our product! We're excited to discuss the details with you. We're willing to offer you the product for $900000. This is a great opportunity to get a fantastic deal, and we're confident you'll love the product.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $750000. I really like the product, but I have to be mindful of my budget.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. We appreciate your interest in our product. However, we're not willing to go as low as $750000. We're willing to meet you halfway and offer the product for $850000. We believe this is a fair price considering the product's value to you.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. I'm willing to compromise and meet you halfway from my original offer. I'll offer $775000. I believe this is a fair price considering the product's value to me.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. We appreciate your willingness to compromise. However, we're still not willing to go as high as $775000. We're willing to offer the product for $825000. We believe this is a fair price considering the product's value to you.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice. I'm willing to meet you halfway from your last offer, but I still think $800500 is a fair price. I'd like to discuss this further and see if we can come to an agreement.",800500.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. We appreciate your willingness to meet us halfway. However, we're still not willing to go as high as $800500. We're willing to offer the product for $825250. We believe this is a fair price considering the product's value to you.",825250.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your persistence, but I'm starting to think that we're getting close to the limit of what I'm willing to pay. I'm willing to meet you halfway from your last offer, but I need to be careful with my budget. I'll offer $795000. This is as high as I'm willing to go.",795000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your offer, Bob. We appreciate your willingness to meet us halfway. However, we're still not willing to go as high as $795000. We're willing to offer the product for $792500. We believe this is a fair price considering the product's value to you.",792500.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, I appreciate your persistence, but I think we've reached the end of the negotiation. I'm willing to meet you halfway from your last offer, but I need to be careful with my budget. I'll offer $795000 one more time. This is my final offer.",795000.0,Bob,10,
,,Alice,10,RejectOffer
