alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start with a fair offer. I'm hoping for a quick resolution.,Alice,1,
,,,Bob,1,reject
6000.0,4000.0,That's not fair Alice. How about a more balanced split this time?,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I need a larger share to make this worthwhile. Let's find a solution that works for both of us.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"This is getting us nowhere, Alice. I'm offering a more than fair deal. Take it or leave it.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"We're getting closer. I'm willing to lower my share slightly, but we need to find a solution that's fair for both of us.  Let's work together.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Alice, we're running out of time. This is my final offer, it's more than fair considering the inflation. Let's close this deal now.",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"We're getting close to a deal. I'm willing to lower my share again, but it needs to be closer to a 50/50 split. We have to find a solution that benefits both of us, or we risk losing everything.",Alice,7,
,,,Bob,7,accept
