message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this great product! I think it's a fantastic deal for you, and I'm confident you'll love it.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, but $150 is a bit higher than I'm comfortable with. I'm willing to pay $105 for the product. What do you think?",105.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $105. I'm willing to meet you halfway and offer you a price of $130. What do you think?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"While I appreciate your willingness to meet halfway, $130 is still a bit too high for me. I'm willing to pay $115. This is my final offer, and if we can't agree on this price, I'll have to go with John's offer.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I understand you're close to making a decision, but I'm not willing to go as low as $115. I'm willing to meet you halfway again and offer you a price of $125. This is my final offer before considering John's offer.",125.0,Alice,5,,
,,Bob,5,BuyFromJhon,
