message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. I'm willing to let it go for $120. Would you like to make an offer or accept?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a bit too high for me.  Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Hi Bob, thanks for your offer, but I'm not quite ready to go that low. I'm willing to meet you halfway at $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway, but I'm trying to stick to a tighter budget. Could you do $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"Hi Bob, I understand you're on a tight budget, but I've already met you halfway and you've made a pretty good offer. I'm willing to compromise a bit more, so I'm going to meet you at $105. What do you think?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I appreciate your willingness to compromise.  How about we split the difference and settle at $97.50?",97.5,Bob,6,,
,,Alice,6,RejectOffer,100.0
"Hi Bob, I like the way you think! Splitting the difference was a good idea. However, I was thinking that $100 is a fair price for this product, considering its value to you. I'm willing to meet you at $100. What do you think?",100.0,Alice,7,,
,,Bob,7,AcceptOffer,
