alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, Bob. Your turn!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take a slightly bigger share, but it's still a decent split. Your turn!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly smaller share, but I'm not getting taken advantage of, Bob!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'll take a slightly smaller share this time, but I think this is a fair compromise. Your turn!",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm getting a bit impatient, Bob. You're not getting a better deal than before!",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"I'm not giving up yet! I think this is a fair compromise, and I'm willing to meet you halfway. Your turn!",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"I'm not backing down, Bob. You're running out of time!",Alice,7,
,,,Bob,7,reject
5400.0,4600.0,"I'm not giving up yet! I think this is a fair compromise, and I'm willing to make a slightly bigger sacrifice. Your turn!",Bob,8,
,,,Alice,8,reject
7000.0,3000.0,"You're running out of time, Bob. This is my best and final offer!",Alice,9,
,,,Bob,9,reject
5000.0,5000.0,I'm not going to accept a bad deal. I'll make one last attempt at a fair split. Let's meet in the middle one more time. Your turn!,Bob,10,
,,,Alice,10,accept
