alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's get a good start, shall we?",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet me halfway, let's start with a fair split!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll give you a bit more this time, but I'm still the smart one!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but I need a bit more to make it worth my while!",Bob,4,
,,,Alice,4,reject
65.0,35.0,"I'm being generous, but don't get too excited, it's still a long way to go!",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm starting to get impatient, let's make a move before it's too late!",Bob,6,
,,,Alice,6,reject
72.0,28.0,"I'm getting a bit greedy, but I'm still the one in control!",Alice,7,
,,,Bob,7,reject
35.0,65.0,"Time's running out, I'm taking control of this negotiation!",Bob,8,
,,,Alice,8,reject
80.0,20.0,"I'm getting desperate, but I'm still not giving in!",Alice,9,
,,,Bob,9,reject
30.0,70.0,"I'm not backing down, it's now or never!",Bob,10,
,,,Alice,10,reject
90.0,10.0,"I'm almost there, don't make me regret this!",Alice,11,
,,,Bob,11,reject
20.0,80.0,"It's my last chance, take it or leave it!",Bob,12,
,,,Alice,12,accept
