message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to sell it to you for $1200000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your enthusiasm for the product, Alice. However, I was thinking more along the lines of $900000. I believe it's a fair price considering the market value.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"Thanks for your offer, Bob. I understand your perspective, but I was thinking more along the lines of $1100000. I believe it's a fair price considering the product's unique features and the value it can bring to your business.",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your persistence, but I still think $900000 is a fair price for this product. I'm willing to meet you halfway, but I need to see some more movement on your end. Can you consider $950000?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I understand you're trying to meet me halfway, Bob, but I still think $950000 is a bit low considering the product's value. I'm willing to compromise, but I need to make a profit. How about we meet at $1050000? It's a fair price that should satisfy both of us.",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to compromise, but I'm still a bit far from $1050000. I'm willing to meet you at $1000000, which is the highest I'm willing to go. Can you consider this price?",1000000.0,Bob,6,,
,,Alice,6,SellToJhon,
