alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to get started!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, you can give me 60, it's a fair deal!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you 45, I need a bit more to account for inflation!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you 45, I think this is a fair compromise",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I need a bit more to keep up with the inflation, 60 seems fair!",Alice,5,
,,,Bob,5,reject
35.0,65.0,"I'll give you 35, I think this is a good compromise considering the inflation",Bob,6,
,,,Alice,6,accept
