message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this exceptional product with you. I believe it has tremendous value and I'm confident you'll be impressed with its features. Would you like to make an offer?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value you place on the product. I would like to propose a counteroffer of $750000.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $850000. I believe it's a fair price considering the product's value and features. What do you think?",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. I've considered your proposal and would like to counter with a price of $800000.",800000.0,Bob,4,
,,Alice,4,RejectOffer
"I see you're getting close, Bob! I'm willing to meet you halfway, but I need to ensure I get a fair price for the product. I'm thinking $825000 is a more reasonable price considering its value. What do you think?",825000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. Considering the value of the product, I'd like to propose a counteroffer of $810000.",810000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're getting close, Bob. However, I still need to make sure I get a price that reflects the product's true value. I'm willing to meet you at $820000, but I need to be confident that's the best I can get. What's your next move?",820000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your perspective, Alice. Given the product's features and market value, I'd like to propose a counteroffer of $815000.",815000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to think we're getting very close, Bob. I'm willing to make one last concession. I'll meet you at $817500, but that's as low as I can go. What do you think?",817500.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your final offer, Alice. After careful consideration, I'd like to propose a counteroffer of $816000.",816000.0,Bob,10,
,,Alice,10,RejectOffer
