alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation, I get a bit more",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,Your turn to be reasonable. This is a good offer considering the inflation.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my offer is more generous than yours",Alice,3,
,,,Bob,3,reject
530000.0,470000.0,"Time is running out, Alice. This is a fair deal that takes inflation into account.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You should accept, it's better than getting nothing",Alice,5,
,,,Bob,5,reject
510000.0,490000.0,"Alice, we're running out of time. This offer is heavily in your favor, but I need to secure something.",Bob,6,
,,,Alice,6,accept
