alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly. It's a fair start, and we can both get a good amount.",Bob,2,
,,,Alice,2,reject
52.0,48.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
48.0,52.0,"Let's keep moving towards a fair split.  I'm willing to give you a bit more, but I'm also mindful of the inflation that's affecting us both.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Getting closer, let's settle this",Alice,5,
,,,Bob,5,reject
49.0,51.0,I'm willing to meet you halfway again.  Let's finalize this before inflation eats away any more of our potential gains.,Bob,6,
,,,Alice,6,accept
