message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Given its high value to you, I believe it's only fair to propose a price that reflects its true worth. I am offering it to you for $10,000. This is a special offer considering the significant value this product holds for you.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. However, I believe the price is a bit high for me. I'd be willing to pay $6,000 for the product.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I appreciate your feedback. In order to reach a mutually beneficial agreement, I would like to counter with an offer of $7,500 for the product. This price still reflects its value while accommodating your budget.",7500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on this.  How about we settle at $6,750?  That feels like a fair compromise to me.",6750.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. Considering the value you place on the product, I would like to propose a counteroffer of $7,250. This price aims to balance both our interests.",7250.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm getting close to my limit, but I can go up to $7,000.  Let me know if that works for you.",7000.0,Bob,6,
,,Alice,6,RejectOffer
"Considering your willingness to increase your offer, I am willing to meet you halfway. My counteroffer is $6,875. This price reflects the product's value while allowing us to come to a satisfactory agreement.",6875.0,Alice,7,
,,Bob,7,AcceptOffer
