alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"A slight advantage for me, but still a decent offer!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"A slight compromise, but I'm still optimistic!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm still optimistic, but willing to give a bit more",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,I'm still holding out for a better deal!,Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting closer to my target, but still willing to negotiate",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'm getting serious about this, Bob!",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting closer to my goal, but still willing to compromise",Bob,8,
,,,Alice,8,reject
3500.0,6500.0,"This is my last offer, Bob. Take it or leave it!",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm not giving up yet, Alice! I'll make one last push",Bob,10,
,,,Alice,10,accept
