alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose something fair. Let's split a bit more in my favor to account for inflation.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, my offer is more generous than before",Alice,3,
,,,Bob,3,reject
48.0,52.0,The clock is ticking and inflation is eating our potential gains. I'm proposing a slightly better split for me. Let's close this deal.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're right, time is running out. But I still think I deserve a bigger share",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, let's be realistic. Inflation is hurting my share significantly, and we're running out of time.  A 50/50 split is the fairest option at this point.",Bob,6,
,,,Alice,6,accept
