message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to offer it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit steep for me.  How about $90? ",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $120 is a bit high for you, but $90 is a bit low for me. How about we meet in the middle at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your flexibility, but $110 is still a bit high for me. I'm happy to go to $95. Let's see if we can find a middle ground.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm willing to meet you halfway at $100, but I'm still not willing to go any lower. This is my final offer.",100.0,Alice,5,,
,,Bob,5,BuyFromJhon,
