message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product. I think you'll really love it! I'm willing to let it go for $130.",130.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but I'm hoping to get it for a bit less. How about $125?",125.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking for a good deal, Bob, but I'm not sure I can go as low as $125. How about we meet in the middle at $132.50?",132.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice, but I'm still aiming for a price closer to $125. How about $127.50?",127.5,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm starting to think we're getting close, Bob. I'm willing to meet you at $130, but that's as low as I can go. It's a great deal for you, and I think you'll really love the product.",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"I think we can get closer, Alice.  I'm happy to go to $128.50, let's meet in the middle again?",128.5,Bob,6,,
,,Alice,6,RejectOffer,135.0
"I'm not sure I'm comfortable going any lower, Bob. I'm willing to give you a slight discount, but I think $131 is the lowest I can go. It's still a great deal for you, and I think you'll really love the product.",131.0,Alice,7,,
,,Bob,7,BuyFromJhon,
