message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this amazing product with you. I think you'll find it's a great value for the price. Would you like to make an offer on it?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for your offer, but that's a little too high for me. I'm interested in the product, but I'd be willing to pay $10,000 for it.",10000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"Hi Bob, I understand you're looking for a good deal, but I need to make a profit. I'm willing to meet you halfway, but I'm thinking more along the lines of $12,500. What do you think?",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, thanks for countering. $12,500 is still a bit too steep for me.  How about we split the difference again and settle on $11,250?",11250.0,Bob,4,,
,,Alice,4,RejectOffer,13000.0
"Hi Bob, I appreciate your persistence, but I'm not willing to go that low. I'm willing to compromise, but I think $13,000 is the lowest I can go. What do you think?",13000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
