message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this unique opportunity to acquire a valuable product. I believe it's worth discussing the price, and I'm willing to start with a price of $1200000. What are your thoughts?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. I'm willing to pay $900000 for the product.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"I understand you're looking to stay within your budget, but I still need to make a profit. I'm willing to meet you halfway, so I'm counteroffering at $1050000. What do you think?",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting closer to what I'm comfortable with, but I still need to save some money. I'm willing to pay $950000 for the product.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1000000.0
"I'm willing to meet you at $950000, but I'm still not getting the price I want. I'm willing to compromise, so I'm counteroffering at $1000000. This is my final offer, so I'd appreciate it if you could consider it carefully.",1000000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your persistence, but I'm still a bit above my budget. I'm willing to pay $975000 for the product.",975000.0,Bob,6,,
,,Alice,6,RejectOffer,1010000.0
"I'm getting close to my minimum price, but I'm still not convinced that $975000 is fair. I'm willing to meet you halfway between $975000 and $1000000, so I'm counteroffering at $987500. This is my last offer before considering other options.",987500.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand you're trying to get a good price, but I'm not willing to go above $975000. I'm sticking with my previous offer.",975000.0,Bob,8,,
,,Alice,8,RejectOffer,990000.0
"I'm not willing to accept $975000, as it's below my minimum price. I'm willing to make one last offer at $990000, which is still a compromise. If this isn't acceptable, I'll have to consider other options.",990000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your persistence, but I'm still not willing to go above $975000. I'm willing to accept your product at this price.",975000.0,Bob,10,,
,,Alice,10,RejectOffer,
