alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. Time is money.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be practical, Alice. I'm sure we can both agree this is a fair deal.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my last offer was more than generous. This is the best you'll get. The clock is ticking.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's stop wasting time. This is a fair offer considering the time pressure.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, this is getting ridiculous. I'm making one last compromise. Take it or leave it.",Alice,5,
,,,Bob,5,accept
