message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $18,000. It's a great deal, considering the value it holds. Let me know what you think.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $12,000. I'm willing to pay a premium for this product, but I need to stay within my budget. Can you meet me at $12,000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints.  I'm willing to come down to $16,000, which is still a fair price considering the value of this product. Let's split the difference and close the deal.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. I'm willing to meet you halfway between $12,000 and $16,000, which would be $14,000. Can you consider that?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your offer, but I'm still a bit above my minimum. How about we meet in the middle again? I'm willing to come down to $15,000. That way we both get a good deal.",15000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still a bit above my budget. I'm willing to go up to $14,500, but no higher. Can you consider that?",14500.0,Bob,6,
,,Alice,6,SellToJhon
