alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, Bob. Let's split it 90/10.  I think we can both be happy with that.",Alice,1,
,,,Bob,1,reject
50000.0,950000.0,"I appreciate your generosity, Alice, but I think we can both do better.  Let's try a 95/5 split, with me getting the larger share this time.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'm still willing to negotiate, Bob, but I think a 80/20 split is fairer.  Let's find a compromise.",Alice,3,
,,,Bob,3,reject
150000.0,850000.0,"Alice, I'm willing to compromise. Let's split it 85/15.  I think this is a fair deal for both of us.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, let's keep trying to find a middle ground. I'm proposing a 70/30 split.  This way, we both get a significant share, and we can avoid further losses from inflation.",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"Alice, I understand your concerns about inflation, but I think we can still reach a deal that benefits both of us. I'm offering a 75/25 split.  Let's be reasonable and avoid risking everything.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, time is running out, and inflation is hitting us hard.  I'm offering a 60/40 split.  This is my final offer.  If we don't reach an agreement now, we both risk getting nothing.",Alice,7,
,,,Bob,7,reject
350000.0,650000.0,"Alice,  we're getting close to the wire. I'm willing to go down to a 65/35 split.  Let's be reasonable and avoid the risk of losing everything.",Bob,8,
,,,Alice,8,accept
