alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I'll take a slightly larger share this round",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, it's a fair start",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better deal, but I'm not going to get too generous yet",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a slightly better deal, but I'm not going to get too generous yet",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'll give you a slightly better deal, but I'm not going to get too generous yet",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'll make a strong move, take it or leave it",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Let's meet in the middle again, but with a slight adjustment",Alice,7,
,,,Bob,7,accept
