message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $120 is a bit out of my budget. I was thinking more along the lines of $60. Would you be willing to sell it to me for $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $120 is a bit steep for you, but I'm not willing to go as low as $60. How about we meet in the middle at $90?",90.0,Alice,3,
,,Bob,3,RejectOffer
I'm still not sure about $90. I was thinking more along the lines of $70. Would you be willing to sell it to me for $70?,70.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to my minimum price, but I'm not willing to go as low as $70. How about we meet at $85?",85.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still not convinced about $85. I'm willing to meet you halfway between $80 and $85, so how about $82.50? Would you be willing to sell it to me for $82.50?",82.5,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go as low as $82.50, but I'm willing to meet you at $82.50 is a bit too low, how about $87.50?",87.5,Alice,7,
,,Bob,7,BuyFromJhon
