message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the sale of this valuable product with you. I think you'll find it's a great investment opportunity. I'm willing to sell it to you for $11,500.",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $11,500 is a bit high for me.  Would you consider $10,200?",10200.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. I can see you're a serious buyer, but I'm not willing to go as low as $10,200. I can meet you halfway, though. I'm willing to sell it to you for $11,000.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming closer to my price range. To be honest, I'm working with a tight budget for this purchase. Would you be willing to accept $10,500? I think that's a fair compromise.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I can see you're really interested in the product. I'm willing to make one more concession, but I need to make sure I'm not leaving too much money on the table. I'm willing to sell it to you for $11,250.",11250.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close. I appreciate your willingness to negotiate. How about $10,750?  That's the most I'm able to offer at this time.",10750.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're getting close to a deal, Bob. I can see you're willing to make a serious offer. I'm willing to meet you at $11,000, but I'm not going to go any lower than that. This is my final concession. I'm willing to sell it to you for $11,000.",11000.0,Alice,7,
,,Bob,7,AcceptOffer
