alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think a more even split is fair, given the circumstances.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, this is a good deal for you",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it down the middle. Inflation is hitting us both, and it's better to secure something than risk getting nothing.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're losing value each round, it's better to take this now",Alice,5,
,,,Bob,5,reject
55.0,45.0,"I'm willing to compromise to avoid further losses. Let's split it 45/55, with me taking the smaller share. It's a better outcome for both of us than if we continue to risk getting nothing.",Bob,6,
,,,Alice,6,accept
