round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,"Congratulations! You're our 1st customer! We're thrilled to offer you a premium product. With 0 out of 1 products sold so far, we can confidently say that 80% of our products are high-quality. We're offering this product to you for $100, which is a steal considering its true value is $400. Take the chance to own a high-quality product at an unbeatable price! What do you say? Will you take it home?",
,,the buyer,1,I'll take it! I'm excited to be the first customer and I trust that the product is high-quality.,yes
high-quality,400.0,Nature,2,,
,,Alice,2,"Welcome to our store! We're glad to have you here. As our 1st customer just purchased a product, we can now confidently say that 1 out of 2 products sold so far are high-quality. Since our track record is already looking good, we're offering this next product to you for $100. With the same 80% chance of being high-quality, you're getting an incredible deal. Will you take a chance on our premium product?",
,,the buyer,2,I'll take a chance on your premium product! I'm hoping it's high-quality and worth $400 to me.,yes
high-quality,400.0,Nature,3,,
,,Alice,3,"Another satisfied customer! We're now at 2 out of 3 products sold, and our high-quality rate remains strong at 80%. Since you're considering purchasing from us, you can see that our products have a high chance of being high-quality. We're still offering this next product for $100, which is a great value considering its true worth of $400. Why not take advantage of our consistent track record and get a premium product at an unbeatable price?",
,,the buyer,3,"I'd like to take advantage of your consistent track record and buy the product. I'm willing to take the risk of it being low-quality, but the potential reward of getting a high-quality product at a great price is worth it.",yes
high-quality,400.0,Nature,4,,
,,Alice,4,"Welcome to our store! We're thrilled to have you here. With 3 out of 4 products sold, and 3 of them being high-quality, our track record is looking even stronger. Our high-quality rate remains at 80%, and we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an incredible value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,4,"I'm willing to take the chance and buy the product. With a high-quality rate of 80% and 3 out of 4 products being high-quality so far, I'm optimistic that this next product will also be of high quality.",yes
high-quality,400.0,Nature,5,,
,,Alice,5,"Another satisfied customer! We're now at 4 out of 5 products sold, and our high-quality rate remains strong at 80%. With a consistent track record of delivering high-quality products, we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an amazing value considering its true worth of $400. Don't let this opportunity slip away! Take a chance on our premium product and experience the quality for yourself.",
,,the buyer,5,"I'm willing to take a chance on the premium product, but I'd like to confirm that the high-quality rate remains at 80% and the product's true worth is indeed $400. I'm excited to experience the quality for myself!",yes
high-quality,400.0,Nature,6,,
,,Alice,6,"Welcome to our store! We're thrilled to have you here. With 5 out of 6 products sold, and 5 of them being high-quality, our track record is looking incredibly strong. Our high-quality rate remains at 83% (5/6), and we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an incredible value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,6,"I'm willing to take the chance and buy the product, given the strong track record and the high-quality rate. I'm hoping to be the 6th buyer to get a high-quality product!",yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Welcome to our store! We're glad to have you here. With 6 out of 7 products sold, and 5 of them being high-quality, our track record is looking strong. However, we want to be transparent with you - our high-quality rate is not 100%, and sometimes we may have a low-quality product. We're offering this next product to you for $100, which is a great value considering its true worth of $0. If you're willing to take the risk, you might get a high-quality product, but if not, you'll get a low-quality one. What do you say? Will you take the chance?",
,,the buyer,7,I'll take the chance! I'm willing to risk $100 for a potential high-quality product worth $400.,yes
high-quality,400.0,Nature,8,,
,,Alice,8,"Another satisfied customer! We're now at 7 out of 8 products sold, and our high-quality rate is still strong at 83% (6/7). With a consistent track record of delivering high-quality products, we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an incredible value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,8,"I'm willing to take the chance and buy the product, given the strong track record of high-quality products and the incredible value it offers.",yes
high-quality,400.0,Nature,9,,
,,Alice,9,"Welcome to our store! We're thrilled to have you here. With 8 out of 9 products sold, and 7 of them being high-quality, our track record is looking incredibly strong. Our high-quality rate is now at 78% (7/9), and we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an amazing value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,9,"I'm willing to take the chance and buy the product, considering the strong track record and the potential high-quality product at a great price.",yes
high-quality,400.0,Nature,10,,
,,Alice,10,"Another satisfied customer! We're now at 9 out of 10 products sold, and our high-quality rate is still strong at 78% (7/9). With a consistent track record of delivering high-quality products, we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an incredible value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,10,"I'm willing to take the chance and buy the product, considering the consistent track record of delivering high-quality products and the incredible value at $100.",yes
high-quality,400.0,Nature,11,,
,,Alice,11,"Welcome to our store! We're thrilled to have you here. With 10 out of 11 products sold, and 9 of them being high-quality, our track record is looking incredibly strong. Our high-quality rate is now at 82% (9/11), and we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an amazing value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,11,"I'd love to take the chance! Based on your strong track record, I'm willing to take the risk and buy the product. I'm hoping to get a high-quality product that's worth $400 to me.",yes
high-quality,400.0,Nature,12,,
,,Alice,12,"Another satisfied customer! We're now at 11 out of 12 products sold, and our high-quality rate is still strong at 82% (9/11). With a consistent track record of delivering high-quality products, we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an incredible value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,12,"I'd like to take the chance and buy the product, considering the high-quality rate and the potential value of $400. I'm willing to take the risk and hope that the product is indeed high-quality.",yes
high-quality,400.0,Nature,13,,
,,Alice,13,"Welcome to our store! We're thrilled to have you here. With 12 out of 13 products sold, and 11 of them being high-quality, our track record is looking incredibly strong. Our high-quality rate is now at 85% (11/13), and we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an amazing value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,13,"I'm willing to take the chance and buy the product, considering the strong track record of high-quality products and the potential value of $400. I'm hoping to be the 12th high-quality product sold in a row!",yes
high-quality,400.0,Nature,14,,
,,Alice,14,"Another satisfied customer! We're now at 13 out of 14 products sold, and our high-quality rate is still strong at 85% (12/13). With a consistent track record of delivering high-quality products, we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an incredible value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,14,"I'll take the chance! I'm willing to trust Alice's consistent track record and the high-quality rate of 85%. I'll buy the product for $100, hoping it's another high-quality one.",yes
high-quality,400.0,Nature,15,,
,,Alice,15,"Welcome to our store! We're thrilled to have you here. With 14 out of 15 products sold, and 13 of them being high-quality, our track record is looking incredibly strong. Our high-quality rate is now at 87% (13/15), and we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an amazing value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,15,"I'm willing to take the chance and buy the product, considering the strong track record and the potential high-quality product at a great price.",yes
high-quality,400.0,Nature,16,,
,,Alice,16,"Another satisfied customer! We're now at 15 out of 16 products sold, and our high-quality rate is still strong at 87% (13/15). With a consistent track record of delivering high-quality products, we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an incredible value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,16,"I'm willing to take the chance and buy the product, given the high-quality rate and the value you're offering. I'm hoping to get a high-quality product worth $400.",yes
high-quality,400.0,Nature,17,,
,,Alice,17,"Welcome to our store! We're thrilled to have you here. With 16 out of 17 products sold, and 15 of them being high-quality, our track record is looking incredibly strong. Our high-quality rate is now at 88% (15/17), and we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an amazing value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,17,"I'm willing to take the chance and buy the product. Based on the strong track record, I'm optimistic that this product will also be high-quality.",yes
high-quality,400.0,Nature,18,,
,,Alice,18,"Another satisfied customer! We're now at 17 out of 18 products sold, and our high-quality rate is still strong at 88% (15/17). With a consistent track record of delivering high-quality products, we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an incredible value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,18,I'm willing to take the chance and buy the product based on Alice's consistent track record and the high-quality rate. I'm hoping to get a high-quality product worth $400 at a discounted price of $100.,yes
high-quality,400.0,Nature,19,,
,,Alice,19,"Welcome to our store! We're thrilled to have you here. With 18 out of 19 products sold, and 17 of them being high-quality, our track record is looking incredibly strong. Our high-quality rate is now at 89% (17/19), and we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an amazing value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,19,"I'm willing to take the chance, but I want to emphasize that I'm doing so based on the strong track record and the potential value of the product. I hope it's indeed high-quality!",yes
high-quality,400.0,Nature,20,,
,,Alice,20,"Another satisfied customer! We're now at 19 out of 20 products sold, and our high-quality rate is still strong at 89% (17/19). With a consistent track record of delivering high-quality products, we're confident that this next product will follow the same trend. We're still offering it to you for $100, which is an incredible value considering its true worth of $400. Don't miss out on this opportunity to own a high-quality product at an unbeatable price. Will you take the chance?",
,,the buyer,20,"I'm willing to take the chance and buy the product, considering the strong track record of high-quality products and the potential value of $400.",yes
