message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. I think it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $1,000,000.",1000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate your offer, but $1,000,000 is a bit higher than my budget. I'm willing to pay $850,000 for this product. Let me know what you think.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"Hi Bob, thank you for your counteroffer of $850,000. I appreciate your interest in the product. However, I was hoping we could meet in the middle. I'm willing to sell it to you for $925,000. Let me know if that's something you'd be interested in.",925000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your flexibility. While I'm still interested in the product, $925,000 is still a bit above my budget.  I'm happy to go to $900,000.  Let's see if we can close this deal.",900000.0,Bob,4,,
,,Alice,4,RejectOffer,950000.0
"Hi Bob, I appreciate your persistence. I'm willing to meet you at $920,000. This is the lowest I can go, and I think it's a fair price considering the product's value. Let me know if this is something you'd like to move forward with.",920000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
