alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair.  50/50 split.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm feeling generous, but time is money! Let's close this deal.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I need a bit more than your last offer. How about 55/45?",Alice,3,
,,,Bob,3,reject
42.0,58.0,This is my final offer.  Take it or leave it.,Bob,4,
,,,Alice,4,reject
52.0,48.0,We're running out of time. Let's find a middle ground.  52/48 is my final offer.,Alice,5,
,,,Bob,5,accept
