alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 split seems reasonable.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try 55/45, Alice. It's more reasonable considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I understand the inflation disparity, Bob, but your offer isn't appealing. This is my counter-offer.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the increasing inflation, I think 58/42 is a fair split now. The value is dropping faster for you, after all.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"This is a compromise, Bob.  We're both losing out with every round, so let's be realistic and close this deal.",Alice,5,
,,,Bob,5,accept
