alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, we can negotiate from here",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's start with a fair split, we can discuss further",Bob,2,
,,"I'll give you 47, you can have 53",Alice,2,reject
40.0,60.0,"You're getting the bigger share, now it's your turn to compromise",Alice,3,
,,,Bob,3,reject
60.0,40.0,"I'm willing to compromise, but I want a bit more",Bob,4,
,,"I'll give you 55, but that's my final offer",Alice,4,reject
35.0,65.0,"You're getting the majority, I'm being generous",Alice,5,
,,,Bob,5,reject
65.0,35.0,"I'm willing to give in a bit, but I still want some more",Bob,6,
,,"I'll give you 62, that's my last concession",Alice,6,reject
30.0,70.0,"I'm giving you the majority, it's your turn to decide",Alice,7,
,,,Bob,7,accept
