round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I have a fantastic product for you today, priced at $10000. This is a limited-time opportunity, and you wouldn't want to miss out!  ",
,,the buyer,1,"I'm interested in buying the product, but I'd like to know more about the quality of the products you've had in the past. What's the proportion of high-quality products you've sold?",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have a fantastic product for you today, priced at $10000.  It's a unique opportunity to acquire something truly special. I'm confident you'll be pleased with its quality.",
,,the buyer,2,I'm cautious after seeing the 0 high-quality products sold so far. I'd like to wait and see if the next product is high-quality or not before making a decision.,no
high-quality,12500.0,Nature,3,,
,,Alice,3,"Hello!  I have a fantastic product for you today, priced at $10000. This one is truly exceptional, offering unique features and unparalleled quality.  Don't miss out on this chance to own something special!",
,,the buyer,3,I'm not convinced by your sales pitch. I'd like to know more about your sales record before making a decision.,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I'm offering a fantastic product for $10000. While I understand you might have concerns about the quality,  I assure you this product is of excellent value.  You won't regret this investment!",
,,the buyer,4,I'm not convinced by your enthusiastic sales pitch. I'd like to wait and see how many more buyers you get before making a decision.,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I have a fantastic product for you today, priced at $10000.  While I understand you might have concerns about the quality, I'm confident this product is a good deal.  I'm always looking to improve my sales record and provide the best possible experience for my customers. Would you like to learn more?",
,,the buyer,5,"I'd love to learn more, but I'm a bit cautious given the 0 high-quality products sold so far. Can you tell me more about the product and why you're confident it's a good deal?",yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"Hello! I have a fantastic product for you today, priced at $10000.  This one is a rare find, offering exceptional quality and features. While my sales record might not reflect it yet, I assure you this product is truly outstanding.  I'm confident you'll be impressed with its performance and value.",
,,the buyer,6,"I'm not convinced by your sales pitch, Alice. I'd like to wait and see more data before making a decision.",no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! I'm offering a fantastic product for $10000. I understand you're cautious about my sales record. However, I'm confident in the value of this product. While it might not be high-quality, it's still a great deal. Would you like to hear more about its specific features?",
,,the buyer,7,I'd like to know more about the product's features before making a decision. Can you tell me more about what makes this product special?,no
high-quality,12500.0,Nature,8,,
,,Alice,8,"Hello! I have a fantastic product for you today, priced at $10000. This one is truly exceptional, offering unique features and unparalleled quality.  I know you're cautious about my sales record, but this product is a game-changer. I'm confident you'll be impressed with its performance and value. Would you like to learn more?",
,,the buyer,8,"I appreciate your enthusiasm, Alice, but I'm a bit skeptical given your sales record so far. I'd like to know more about the product, but I'm not convinced it's worth the price. Can you tell me more about the product's features and what makes it so exceptional?",no
low-quality,0.0,Nature,9,,
