message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a bit steep for me.  Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob, but I have to make a profit. How about we meet in the middle at $120?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
It's still a bit more than I was hoping to spend. How about $75?,75.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm willing to compromise, Bob, but I need to get closer to my minimum price. How about we meet at $135?",135.0,Alice,5,,
,,Bob,5,BuyFromJhon,
