alice_gain,bob_gain,message,player,round,decision
5200.0,4800.0,"Let's split it fairly, Bob, but let's do it quickly before inflation eats our money!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's split it 55-45, I'm taking on the inflation risk!",Bob,2,
,,,Alice,2,reject
5100.0,4900.0,"I appreciate the offer Bob, but time is running out and the deal is getting worse for you.  Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,I'm willing to take a bigger share to compensate for the inflation loss. Let's make a deal!,Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, it's clear we both want this money. Let's be fair and split it 50/50 before inflation hurts you any further. Deal?",Alice,5,
,,,Bob,5,accept
