alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly considering the inflation impact.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair and split the money 60/40 in my favor. Inflation will affect your share more than mine, so it's a good deal for both of us.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the impact of inflation, I've adjusted the offer. This is a more reasonable split.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Inflation is hurting both of us, but I'm willing to give you a chance to get some money. This 70/30 split is fair, considering the impact of inflation on your share.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm still willing to compromise, but I need a more even split. Inflation affects me more, so I need a bigger share upfront.",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"Inflation is taking its toll, but I'm offering a 75/25 split in my favor. This is a fair compromise considering the current situation. We need to settle quickly to avoid losing more money.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"We're running out of time. I'm willing to take a smaller share, but I need a more reasonable split. Let's settle before the money becomes worthless.",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"Time is running out, and we need to finalize this deal. I'm offering you a 20% share.  Consider the impact of inflation on your portion, and accept this offer before it's too late.",Bob,8,
,,,Alice,8,accept
