round_quality,product_worth,player,round,decision,message
high-quality,120.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, I'm not sure if it's high or low quality."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance, thanks for the heads up that you don't recommend it, but I'm willing to take the risk."
high-quality,120.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"Given the fact that you previously recommended not buying the product and it turned out to be low-quality, I'm going to pass on this one as well."
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take the chance, I've already lost out on one high-quality product, I don't want to miss another opportunity."
high-quality,120.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"Two strikes, I'm starting to think Alice's recommendations are based on the product's quality, so I'll pass on this one."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"Given that Alice didn't recommend this one, I'm going to take a chance and buy it, hoping it's not another low-quality product."
high-quality,120.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Three low-quality products in a row, I think Alice's recommendations are not reliable, so I'll pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take the chance, I've been missing out on high-quality products for a while, I hope this one is the exception."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'm starting to think Alice's recommendations are actually a good indicator of the product's quality, so I'll trust her on this one and pass."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance, since Alice didn't recommend it, I'm hoping it's a low-quality product and I won't lose $100."
high-quality,120.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Four low-quality products in a row, I'm starting to think Alice is actually trying to sell me low-quality products when she doesn't recommend them, so I'll pass on this one."
low-quality,0.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take the chance, I've been missing out on high-quality products for too long, I hope this one is worth it."
high-quality,120.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Five low-quality products in a row, I'm starting to think I should just avoid buying anything Alice recommends, even if it means missing out on potential high-quality products."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'm going to take a chance and buy this one, since Alice didn't recommend it, I'm hoping it's a high-quality product."
high-quality,120.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"Six low-quality products in a row, I'm starting to think I should just stick to not buying anything Alice recommends, it's just not worth the risk."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll take a chance and buy this one, since Alice didn't recommend it, I'm hoping it's a high-quality product and I can finally get a good deal."
high-quality,120.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"Seven low-quality products in a row, I'm starting to think Alice is intentionally trying to sell me junk, so I'll pass on this one."
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take the chance, I've been missing out on high-quality products for too long, and I'm starting to think Alice's recommendations are actually a good indicator of quality."
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I've been burned too many times by Alice's recommendations, I'm not going to take the risk again, even though this one might be high-quality."
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the last round, I'll take the chance and buy this one, even though I'm not sure if it's high or low quality, I'll just go for it."
