message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I think it's a great fit for you. I'm willing to sell it to you for $13500.",13500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer of $12000. Can you consider that?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I'm not willing to go as low as $12000. I'm willing to meet you halfway and offer it to you for $13000. Let me know if that's something you'd be interested in.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit above my budget. I'd like to make a counteroffer of $12500. Can you consider that?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I'm willing to make a slight adjustment. I'm willing to sell the product to you for $13200. This is as low as I'm willing to go, but I think it's still a great value for the product. Let me know if this is something you'd be interested in.",13200.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to adjust the price, Alice. However, I'm still a bit above my budget. I'd like to make a counteroffer of $12000. This is the lowest I'm willing to go, but I'm really interested in the product. Can you consider that?",12000.0,Bob,6,
,,Alice,6,SellToJhon
