round_quality,product_worth,player,round,message,decision
high-quality,3000000.0,Nature,1,,
,,Alice,1,"This is a high-quality product. I'm offering it to you for $1000000. I'm willing to provide a 10% discount if you buy it now. If you buy it, you'll get the product and a 10% discount, making the total price $900000. What do you say?",
,,Bob,1,I'm not interested in buying this product at any price. I'll wait for the next one.,no
high-quality,3000000.0,Nature,2,,
,,Alice,2,"You're a savvy buyer, I like that! I'll make you a deal. I'll give you a 20% discount if you buy this high-quality product now. That brings the price down to $800000. It's a great opportunity to get a high-quality product at a discount. What do you say?",
,,Bob,2,I'm not interested in buying this product at any price. I'll wait for the next one.,no
high-quality,3000000.0,Nature,3,,
,,Alice,3,"I'm starting to think you're not interested in the discount, so I'll make it even sweeter. I'll give you a 30% discount on this high-quality product, bringing the price down to $700000. This is a one-time offer, and I'm confident you won't find a deal like this anywhere else. Will you take it?",
,,Bob,3,I'm not interested in buying this product at any price. I'll wait for the next one.,no
high-quality,3000000.0,Nature,4,,
,,Alice,4,"I've already given you a 30% discount, and you're still hesitant. Let me ask you this: do you think a high-quality product like this is worth at least $800000 to you? If so, I'll give you an even better deal. If not, I'll be willing to sell it to you for $700000, and we can call it a day.",
,,Bob,4,"Yes, I think a high-quality product like this is worth at least $800000 to me. I'll take it for $800000.",yes
high-quality,3000000.0,Nature,5,,
,,Alice,5,"I'm glad we could come to an agreement on the last product! Now, let's talk about this new high-quality product. I'll give you a price that's even closer to your perceived value. I'll sell it to you for $900000. This is a great opportunity to get another high-quality product at a price that's very close to what you think it's worth. What do you say?",
,,Bob,5,"I'm glad we had a good experience last time, but I'm not sure if this product is high-quality. I'll take it for $900000, but I'm only doing this because I think the probability of it being high-quality is high enough to make it a good deal.",yes
high-quality,3000000.0,Nature,6,,
,,Alice,6,"I'm glad we could have a successful transaction again! Given that you're willing to buy a product with some uncertainty about its quality, I'll give you a special deal on this new high-quality product. I'll sell it to you for $950000, but I'll also give you a guarantee: if you're not completely satisfied with the product, I'll give you a full refund. This is a one-time offer, and I'm confident you'll love this high-quality product. What do you say?",
,,Bob,6,"I appreciate the guarantee, but I'm not willing to pay $950000 for a product with a 20% chance of being low-quality. I'll take it for $950000, but only because I think the expected value is still higher than the price.",yes
high-quality,3000000.0,Nature,7,,
,,Alice,7,"I see you're a savvy buyer who's doing the math! I'll give you a new offer that takes into account the probability of the product being low-quality. I'll sell it to you for $980000, but I'll also give you a 50% refund if it turns out to be low-quality. This way, you'll only pay $490000 if it's a low-quality product. What do you think?",
,,Bob,7,"I appreciate the creative offer, but I'm not willing to pay $980000 for a product with a 20% chance of being low-quality. The potential refund doesn't change my decision to pass on this one.",no
high-quality,3000000.0,Nature,8,,
,,Alice,8,"I see you're sticking to your guns! I'll try a different approach. Since you're not interested in paying a premium for the product, I'll meet you in the middle. I'll sell it to you for $950000, just like last time, but this time I'll throw in an additional benefit: I'll give you a 10% discount on your next purchase if you buy this product. This is a one-time offer, and I'm confident you'll love this high-quality product. What do you say?",
,,Bob,8,"I'm still not convinced that the product is worth $950000 to me, but the 10% discount on my next purchase is a nice bonus. I'll take it for $950000, but only because of the discount.",yes
high-quality,3000000.0,Nature,9,,
,,Alice,9,"I'm glad the discount sealed the deal for you! Now, let's talk about this new high-quality product. I'll give you a price that's similar to what you paid last time, but this time I'll throw in an additional benefit: I'll give you a 10% discount on your next purchase, just like last time, and I'll also give you a 5% discount on this purchase. So, the total discount you'll get is 15%. I'll sell it to you for $825000. What do you say?",
,,Bob,9,"I appreciate the additional discount, but I'm still not convinced that the product is worth $825000 to me. I'll take it, but only because I think the expected value is still higher than the price.",yes
low-quality,0.0,Nature,10,,
,,Alice,10,"I see you're a buyer who's all about maximizing value. Given that you've already bought three high-quality products from me, I'm willing to make a special exception for this low-quality product. I'll sell it to you for $500000, which is a significant discount from the usual price of $1000000. This is a one-time offer, and I'm willing to take a loss on this product just to keep you as a satisfied customer. What do you say?",
,,Bob,10,"I appreciate the offer, but I'm not interested in buying a low-quality product, even at a discount. I'll pass on this one.",no
high-quality,3000000.0,Nature,11,,
,,Alice,11,"I understand you're not interested in low-quality products, and I respect that. Now, let's talk about this new high-quality product. Since you've already bought four high-quality products from me, I'm willing to give you a special loyalty discount. I'll sell it to you for $750000, which is a 25% discount from the usual price. This is a one-time offer, and I'm confident you'll love this high-quality product. What do you say?",
,,Bob,11,"I appreciate the loyalty discount, and I'm willing to take the risk on another high-quality product. I'll take it for $750000.",yes
high-quality,3000000.0,Nature,12,,
,,Alice,12,"I'm glad you're willing to take another chance on a high-quality product! Since you've bought five high-quality products from me, I'm willing to give you an even better deal. I'll sell it to you for $700000, which is a 30% discount from the usual price. This is a one-time offer, and I'm confident you'll love this high-quality product. Plus, I'll throw in a bonus: I'll give you a 5% discount on your next purchase, regardless of whether it's high-quality or low-quality. What do you say?",
,,Bob,12,"I'm glad you're willing to give me another good deal. I'll take it for $700000, and I appreciate the bonus discount on my next purchase.",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I'm glad you're happy with the deal! However, I'm not going to make the same mistake as last time. This low-quality product is not worth the usual price of $1000000, and I'm not going to try to sell it to you at that price. Instead, I'll sell it to you for $300000, which is a significant discount from the usual price. I know it's not as good as the high-quality products, but it's still a decent value. What do you say?",
,,Bob,13,"I appreciate the discount, but I'm not interested in buying a low-quality product, even at a low price. I'll pass on this one.",no
high-quality,3000000.0,Nature,14,,
,,Alice,14,"I understand you're not interested in low-quality products, and I respect that. Now, let's talk about this new high-quality product. Since you've bought six high-quality products from me, I'm willing to give you an exceptional deal. I'll sell it to you for $650000, which is a 35% discount from the usual price. This is a one-time offer, and I'm confident you'll love this high-quality product. Plus, I'll throw in a 10% discount on your next purchase, regardless of whether it's high-quality or low-quality. What do you say?",
,,Bob,14,"I'm glad you're willing to give me another good deal. I'll take it for $650000, and I appreciate the bonus discount on my next purchase.",yes
high-quality,3000000.0,Nature,15,,
,,Alice,15,"I'm glad you're happy with the deal! Since you've bought seven high-quality products from me, I'm willing to give you an even better deal. I'll sell it to you for $600000, which is a 40% discount from the usual price. This is a one-time offer, and I'm confident you'll love this high-quality product. Plus, I'll throw in a 15% discount on your next purchase, regardless of whether it's high-quality or low-quality. What do you say?",
,,Bob,15,"I'm glad you're willing to give me another good deal. I'll take it for $600000, and I appreciate the bonus discount on my next purchase.",yes
high-quality,3000000.0,Nature,16,,
,,Alice,16,"I'm glad you're happy with the deal! Since you've bought eight high-quality products from me, I'm willing to give you an exceptional deal. I'll sell it to you for $550000, which is a 45% discount from the usual price. This is a one-time offer, and I'm confident you'll love this high-quality product. Plus, I'll throw in a 20% discount on your next purchase, regardless of whether it's high-quality or low-quality. What do you say?",
,,Bob,16,"I'm glad you're willing to give me another good deal. I'll take it for $550000, and I appreciate the bonus discount on my next purchase.",yes
high-quality,3000000.0,Nature,17,,
