alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I propose a fair split, considering I'll be doing most of the work in this game.  Let's get started!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll start with a strong offer, let's see if you'll accept a smaller share",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I need a larger share to make this worthwhile. Let's find a middle ground.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm not giving up, I'll try to get a better deal",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"This game is getting tougher, but I'm still hoping for a more equitable split. Let's try to meet in the middle this time.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'm not budging, but I'm willing to meet you halfway",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"We're getting close to the end, let's make a fair deal and split it evenly. This is the best option for both of us.",Alice,7,
,,,Bob,7,accept
