message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer on it?,110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me in the middle?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I can do $105, but I'm not sure I can go any lower than that. It's a great product and I'm confident you'll love it.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still a bit hesitant at $105. Would you be willing to meet me at $98?,98.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I can see you're really interested in the product, but I've got to make a profit. I'm willing to meet you halfway between $105 and $98, so I can offer you $101.50",101.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $100?",100.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm not willing to go all the way down to $100, but I'm willing to compromise. I can offer you $109, which is a bit above the middle ground we previously discussed",109.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close to my budget, but I'm still not comfortable with $109. Would you be willing to go down to $107?",107.0,Bob,8,,
,,Alice,8,RejectOffer,112.0
"I'm not willing to go all the way down to $107, but I'm willing to make one last compromise. I can offer you $111, which is a bit above your latest offer",111.0,Alice,9,,
,,Bob,9,RejectOffer,
"I've gone as low as I can, but I'm still not comfortable with $111. I think we're getting close to the end, but I'll make one last offer. Would you be willing to meet me at $108?",108.0,Bob,10,,
,,Alice,10,RejectOffer,
