message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to start with a price of $850,000. Let me know if this is something you'd like to move forward with.",850000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate your offer, but I'm looking to spend closer to $750,000.  Let's see if we can find a middle ground.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,810000.0
"Bob, I appreciate your willingness to negotiate. I understand you're looking for a better price, but I have to consider my own valuation of the product. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $810,000. Let me know if this is more in line with what you're looking for.",810000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I'm still not quite there.  $800,000 is my absolute ceiling.  I think it's a fair price for both of us, considering the value of the product.  Let's see if we can come to an agreement at that price.",800000.0,Bob,4,,
,,Alice,4,RejectOffer,820000.0
"Bob, I understand you're trying to get the best deal, but I've already compromised a bit with my previous counteroffer. I'm willing to make one more concession, but I need to make sure I'm not leaving money on the table. I'm counteroffering at $820,000. Let's see if we can meet in the middle.",820000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
