message,product_price,player,round,decision
"I'm excited to offer you this incredible product, and I believe it's worth every penny. I'm willing to start with a price of $1100000. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $1100000 is a bit steep. I'm willing to pay $900000 for it. Can you meet me in the middle?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save some money, but I'm not willing to go as low as $900000. I can meet you halfway, but I'll need to make a bit more than that. I'm willing to sell it to you for $1000000. What do you think?",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short of my budget. I'm willing to pay $950000 for the product. Can we meet in the middle again?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to negotiate, but I'm not willing to go as low as $950000. I can meet you halfway from my previous offer, so I'm willing to sell it to you for $975000. This is my final offer, and I'm not willing to go any lower.",975000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your final offer, but I'm still a bit short of my budget. I'm willing to pay $925000 for the product. Can you reconsider your final offer?",925000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to feel like we're getting a bit stuck in a loop. I'm willing to make one more concession, but I need to get closer to my minimum price. I'm willing to sell it to you for $980000. This is my last offer, and I'm not willing to go any lower.",980000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand you're trying to get closer to your minimum price, but I'm still not comfortable with $980000. I'm willing to pay $920000 for the product. This is my final offer, and I'm not willing to go any higher.",920000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm surprised you're willing to go that low, but I'm still not willing to sell it to you for $920000. I'm going to make one more attempt to meet you in the middle. I'm willing to sell it to you for $960000. This is my last offer, and I'm not willing to go any lower.",960000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your last offer, but I'm still not willing to pay $960000. I'm willing to walk away and buy the product from John for $800000. I think that's a fair price, and I'm not willing to go any higher.",800000.0,Bob,10,
,,Alice,10,SellToJhon
