alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I'll take a bit more this time,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'll take a bit more, considering inflation",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Considering inflation, this is a good deal",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Inflation is hitting you hard, I'll take more",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,"I'll take a smaller share, but still fair",Alice,7,
,,,Bob,7,reject
3800.0,6200.0,"Time is running out, I'm taking more",Bob,8,
,,,Alice,8,reject
5200.0,4800.0,"Getting desperate, let's compromise",Alice,9,
,,,Bob,9,reject
3500.0,6500.0,"Last chance, I'm taking the lion's share",Bob,10,
,,,Alice,10,accept
