alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob. Your turn!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's meet in the middle and split it evenly,Bob,2,
,,"I'm not sure if meeting in the middle is the best deal, considering the inflation. I'd like to propose again.",Alice,2,reject
7000.0,3000.0,"Considering the inflation, I'm willing to give you a slightly smaller share, but I think this is still a fair deal.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give you a slightly larger share, but I think this is still a good compromise",Bob,4,
,,"I appreciate the compromise, but I think I can get a better deal. I'd like to propose again.",Alice,4,reject
6000.0,4000.0,"I'm willing to give you a smaller share, but I think this is a more realistic deal considering the inflation.",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"I'm willing to give you a slightly larger share, but I think this is still a good compromise considering the inflation",Bob,6,
,,"I appreciate the compromise, but I'm not convinced this is the best deal. I'd like to propose again.",Alice,6,reject
6500.0,3500.0,"I'm willing to give you a smaller share, but I think this is a more realistic deal considering the inflation. It's getting late, and I don't want to risk losing everything.",Alice,7,
,,,Bob,7,accept
