message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable item. I'm thinking of a price of $18000 for it. Would you like to make an offer or accept this price?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $14000. Is that something you'd be willing to consider?",14000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"I appreciate your interest in the product, Bob. I'm willing to meet you halfway, but I'm not quite ready to go as low as $14000. I'm thinking of a price of $16000. Would you be willing to meet me there?",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $16000 is a bit out of my budget. I was thinking more along the lines of $13500. Can you consider that?",13500.0,Bob,4,,
,,Alice,4,RejectOffer,15500.0
"I'm starting to think we're getting close, Bob. I'm willing to make a slight concession, but I still need to make a profit. I'm thinking of a price of $15500. Would you be willing to meet me there?",15500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really interested in the product, but $15500 is still a bit too high for me. I was thinking more along the lines of $13000. Can you consider that?",13000.0,Bob,6,,
,,Alice,6,SellToJhon,
