round_quality,product_worth,player,round,decision,message
high-quality,1200000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to pass on this one. I'd rather wait for the next product.
high-quality,1200000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take a chance and buy this one. I hope it's high-quality!
high-quality,1200000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm on a roll! I'll buy this one too, hoping it's high-quality again!"
high-quality,1200000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'm feeling confident! I'll buy this one again, hoping for another high-quality product!"
high-quality,1200000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'm on a streak! I'll keep buying, hoping it continues!"
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm feeling like I'm getting a great deal! I'll keep buying, hoping it keeps up!"
high-quality,1200000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Oh no, that was a waste of money! I'll be more careful this time."
high-quality,1200000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'm still feeling optimistic! I'll take another chance and buy this one.
high-quality,1200000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm back on track! I'll keep buying, hoping for another high-quality product."
high-quality,1200000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm on a roll again! I'll keep going, hoping to make the most of this streak."
high-quality,1200000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm feeling like I'm getting a great deal! I'll keep buying, hoping it keeps up!"
low-quality,0.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm still feeling confident! I'll take another chance and buy this one.
high-quality,1200000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Oh no, that was a waste of money again! I'll be more careful this time."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm not going to take the risk without Alice's recommendation. I'll wait for the next one.
low-quality,0.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,I'm still feeling cautious after the last two low-quality products. I'll wait for a recommendation from Alice again.
high-quality,1200000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,I'm not going to fall for it again. I'll wait for a high-quality product or a new recommendation from Alice.
low-quality,0.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'm taking another chance, hoping it's a high-quality product again!"
high-quality,1200000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"Ugh, another waste of money! I'm not going to take the risk again."
high-quality,1200000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm willing to take another chance, hoping to get a high-quality product again!"
high-quality,1200000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'm feeling optimistic again! I'll take one last chance and buy this product, hoping to end on a high note!"
