message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a great price! I think you'll really love it.,9000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $7000. I'm willing to make a deal, but I need to be comfortable with the price.",7000.0,Bob,2,,
,,Alice,2,RejectOffer,8500.0
"I'm willing to meet you halfway, but I think the product is worth more than that. I can do $8500, but that's as low as I'm willing to go.",8500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above that price. I'm willing to pay $7800 for the product. I'm hoping we can find a mutually beneficial deal.",7800.0,Bob,4,,
,,Alice,4,RejectOffer,8250.0
"I'm getting close to my minimum price, but I think the product is worth more than that. I can do $8250, but that's as low as I'm willing to go. I'm starting to think about other buyers...",8250.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand that you're close to your minimum price, but I'm still a bit above that. I'm willing to pay $7500 for the product. If I don't get a better deal from you, I'll have to consider other options, including buying from a competitor.",7500.0,Bob,6,,
,,Alice,6,SellToJhon,
