message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product for sale. It's a unique opportunity to get your hands on something truly special. I'm willing to let it go for $90.,90.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but I am looking for a lower price. Can we agree on $75?",75.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand that $75 is a bit low for me, but I'm willing to meet you in the middle. How about we settle on $82.50? It's a great compromise that still benefits both of us.",82.5,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. I think $80 would be a fair price for the product considering its value to me. What do you think?",80.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're getting close to the value you're willing to pay, but I'm not ready to give up just yet. I'm willing to go up to $85, but that's as high as I can go. It's a great deal, and I think you'll really enjoy the product.",85.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I've considered your last offer, but I believe $83 would be a fair compromise. I hope you can agree, as I'm eager to purchase the product.",83.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that you're getting close to the value you're willing to pay, and I'm willing to meet you halfway. I'm willing to go up to $84, but that's as high as I can go. It's a great deal, and I think you'll really enjoy the product.",84.0,Alice,7,
,,Bob,7,AcceptOffer
