message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a product I know you'll find valuable. I think it's worth a significant amount to you, and after careful consideration, I'm offering it for $11,000.  What do you think?",11000.0,Alice,1,,
,,Bob,1,RejectOffer,9500.0
"I appreciate your initial offer, but I was thinking more along the lines of $9,500. I believe that's a fair price for the product, considering its value to me.",9500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your perspective on the price. However, I believe $9,500 undervalues the product's true worth. Let's meet in the middle – how about $10,500?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,9800.0
"I'm still a bit hesitant about the price. How about we meet at $9,800? I'm willing to compromise, but I think that's the highest I can go.",9800.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your willingness to compromise.  It seems we're getting closer.  How about $10,200? That's a significant price drop on my end, and I believe it reflects the value this product will bring you.",10200.0,Alice,5,,
,,Bob,5,RejectOffer,9600.0
"I'm getting close to my limit, but I'm still not convinced that $10,200 is the right price. Can we meet at $9,600? I'm willing to make one more concession, but I need to be comfortable with the price.",9600.0,Bob,6,,
,,Alice,6,AcceptOffer,
