message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product for sale. It's a fantastic opportunity to get your hands on this unique item. I'm willing to sell it to you for $150.,150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but I believe we can find a price that works for both of us. How about $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand your perspective, but I was thinking more along the lines of $130. The product is worth a lot to me, and I'm willing to negotiate, but I need to make sure I get a fair price for it.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. I think $110 would be a fair price for both of us considering the value of the product. Let me know what you think.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your offer, Bob, but I'm still not comfortable with the price. I'm willing to meet you halfway and offer $125. It's a fair compromise, considering the value I've put into the product.",125.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your effort in trying to reach a compromise. Considering the value of the product to you, I think $120 would be a reasonable price for both parties. Let me know if this works for you.",120.0,Bob,6,
,,Alice,6,AcceptOffer
