message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $12000. It's a great deal, considering its value to you. Let me know what you think!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I think $12000 is a bit steep. I'd like to make a counteroffer of $9500. Can you consider that?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $9500 is simply not enough for me.  I'm willing to come down a bit, how about $11000?  That's still a fair price for both of us.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $11000 is still a bit high for me. I'd like to make another counteroffer of $10800. Can you consider that?",10800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to be flexible.  Let's split the difference – I'll accept $10900.  That way we both come out ahead.",10900.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but $10900 is still a bit above my budget. I'd like to make another counteroffer of $10500. Can you consider that?",10500.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting close!  Let's meet in the middle and I'll accept $10700. This is the best I can do right now.",10700.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I'm getting close to your price, but I still think $10700 is a bit high. I'd like to make another counteroffer of $10400. Can you consider that?",10400.0,Bob,8,
,,Alice,8,SellToJhon
