round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I have a fantastic product for sale for only $100. It's a great deal, and you won't want to miss out! What do you say?",
,,the buyer,1,I'll take a chance and buy the product. I'm excited to see what it's worth to me!,yes
high-quality,125.0,Nature,2,,
,,Alice,2,"Greetings! I have a unique product available for $100. It's a great opportunity, and I'm confident you'll be satisfied.  Would you like to learn more?",
,,the buyer,2,"I'm interested in learning more, but I'd like to know the probability of the product being high-quality before making a decision.",yes
low-quality,0.0,Nature,3,,
,,Alice,3,Hello there! I have a product on offer for $100. It's a chance to get something potentially valuable.  What do you think?,
,,the buyer,3,I'll take a chance! I'm willing to buy the product and see what I get.,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Hi! I have a product for sale at a very attractive price of $100.  It's a great deal, and I think you'll be happy with it.  Are you interested?",
,,the buyer,4,"I'd like to take a chance on the product, but I'll do it if you can give me a better guarantee that it's high-quality. Can you tell me more about the product and its chances of being high-quality?",yes
low-quality,0.0,Nature,5,,
,,Alice,5,Hello! I have a product for sale at an excellent price of $100. It's a great opportunity to acquire something unique. Would you be interested in purchasing it?,
,,the buyer,5,"I'm willing to take the risk and buy the product, but I'd like to know more about the product's quality before making a final decision. Can you give me a hint about its quality?",yes
low-quality,0.0,Nature,6,,
,,Alice,6,Hello! I have a product available for $100.  This is a chance to get something potentially valuable.  Are you interested in learning more about it?,
,,the buyer,6,"I'm interested in learning more about the product, but I'd like to know more about the product's quality before making a decision.",yes
low-quality,0.0,Nature,7,,
,,Alice,7,Hi! I have a product for sale at $100. It's a great chance to get something potentially valuable. Would you like to learn more?,
,,the buyer,7,I'd like to learn more about the product before making a decision.,yes
high-quality,125.0,Nature,8,,
,,Alice,8,Hello there! I have a fantastic product for sale at $100. This is a chance to get something potentially very valuable. Are you interested in learning more?,
,,the buyer,8,"I'm interested in learning more, but I'd like to know more about the product's quality before making a decision.",yes
low-quality,0.0,Nature,9,,
,,Alice,9,Hello! I have a product available for $100. It's a great opportunity to get something at a great price. Are you interested in learning more?,
,,the buyer,9,"I'm interested in learning more, but I'd like to know more about the product's quality before making a decision.",yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! I have a product for sale for $100. It's a great deal, and I think you'll be happy with it. Are you interested in learning more?",
,,the buyer,10,"I'm interested in learning more, but I'd like to know the probability of the product being high-quality based on the previous sales record.",yes
high-quality,125.0,Nature,11,,
,,Alice,11,Hi! I have a great product for sale at $100. This is your chance to get something potentially very valuable. Would you be interested in learning more about it?,
,,the buyer,11,I'd love to learn more about the product and make a decision.,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello there!  I have a product available for $100.  It's a great price, and you never know, it might be something truly special!  Would you like to learn more?",
,,the buyer,12,I'm willing to take a chance! I'll buy the product and see what I get.,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello!  I have a product available for $100. It's a great deal, and I'm confident you'll be happy with it. Would you be interested in purchasing it?",
,,the buyer,13,"I'd love to take a chance on your product, but I'd like to know more about the product's quality before committing to the purchase.",yes
low-quality,0.0,Nature,14,,
,,Alice,14,Greetings!  I have a product available for $100. It's a fantastic opportunity to get something potentially valuable. What do you think?,
,,the buyer,14,"I'm willing to take a chance, but I'll make my decision based on the probability of the product being high-quality.",yes
low-quality,0.0,Nature,15,,
,,Alice,15,Hello! I have a product for sale at an excellent price of $100. It's a great opportunity to acquire something potentially valuable. Would you be interested in purchasing it?,
,,the buyer,15,I'll take a chance and buy the product. I'm hoping it's high-quality!,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Hi! I have a product for sale at a very attractive price of $100. It's a great deal, and I think you'll be happy with it.  Would you like to learn more?",
,,the buyer,16,"I'm interested in buying the product, but I'd like to know more about the quality of the products you've sold so far. How many high-quality products have you sold out of the products you've offered?",yes
high-quality,125.0,Nature,17,,
,,Alice,17,Hello! I have a product for sale for only $100.  It's a great opportunity to get something potentially very valuable.  Are you interested in learning more?,
,,the buyer,17,I'm interested in learning more. I'll take a chance on this product.,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello! I have a product available for $100. It's a great chance to get something potentially valuable, and I'm confident you'll be happy with it. Would you like to learn more?",
,,the buyer,18,I'd like to take a chance and buy the product. I'm hoping it's a high-quality one!,yes
low-quality,0.0,Nature,19,,
,,Alice,19,Hello! I have a product for sale at an excellent price of $100. It's a great opportunity to acquire something potentially valuable. Would you be interested in purchasing it?,
,,the buyer,19,I'd like to take a chance and buy the product. I'll trust your recommendation and hope it's a high-quality one.,yes
high-quality,125.0,Nature,20,,
,,Alice,20,Hi!  I have a product for sale at $100. It's a great opportunity to get something potentially very valuable.  Would you like to learn more about it?,
,,the buyer,20,I'd like to learn more about the product before making a decision.,yes
