message,product_price,player,round,decision
"Bob, I'm excited to offer you something truly unique. This product represents a significant opportunity, and I believe it will be highly valuable to you. I'm initially proposing a price of $1,150,000.  I'm confident this is a fair starting point given its potential.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $1,000,000. Is this something you'd be willing to consider?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While I understand your perspective on the value, my initial offer reflects the true significance of this product and the potential it holds. To move us closer, I'm willing to come down to $1,100,000.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I need to be mindful of my budget. I'm willing to meet you halfway at $1,050,000. Is this a price you'd be willing to accept?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're clearly recognizing the value here, and I respect your budget considerations. Let's find a middle ground - how about $1,080,000? This reflects the product's worth while acknowledging your willingness to negotiate.",1080000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still a bit shy of my target. I'm willing to offer $1,040,000. This is my final offer, and I'm hoping we can meet in the middle.",1040000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand this is important to both of us, and I appreciate you working with me. You've stated this is your final offer, but to be completely transparent, $1,040,000 is pushing below my absolute minimum.  If we can settle on $1,070,000, we have a deal.  I believe that's a fair compromise considering the value this product offers.",1070000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that $1,070,000 is your minimum, but I'm still a bit short of my target. I'm willing to meet you at $1,060,000. This is my last offer, and I'm hoping we can finalize the deal.",1060000.0,Bob,8,
,,Alice,8,AcceptOffer
