alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"My turn. I'll take a little more this time, considering the inflation.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, my offer is quite generous",Alice,3,
,,,Bob,3,reject
48.0,52.0,The value is decreasing rapidly.  This is my final offer.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"Last chance, the inflation is killing your share",Alice,5,
,,,Bob,5,accept
